aeroporto_partenza,mese,numero_ritardi_basso,numero_ritardi_medio,numero_ritardo_alto,cause_maggiori
CAE,11,259,36,16,['Carrier (1632 min)', 'Late Aircraft (1262 min)', 'NAS (505 min)']
CAK,1,86,12,12,['Late Aircraft (1399 min)', 'Carrier (673 min)', 'NAS (430 min)']
CAK,2,104,5,3,['Carrier (309 min)', 'Late Aircraft (115 min)', 'NAS (63 min)']
CAK,4,110,5,13,['Weather (1246 min)', 'Late Aircraft (686 min)', 'Carrier (614 min)']
CAK,9,103,12,20,['Carrier (2227 min)', 'Late Aircraft (1111 min)', 'Weather (190 min)']
CAK,12,100,19,21,['Late Aircraft (2492 min)', 'Carrier (1170 min)', 'NAS (207 min)']
CDC,4,28,1,2,['Carrier (243 min)', 'Security (151 min)', 'Weather (0 min)']
CDC,6,23,2,5,['Carrier (833 min)', 'Weather (326 min)', 'NAS (3 min)']
CDC,8,37,1,1,['Carrier (103 min)', 'Weather (18 min)', 'NAS (0 min)']
CDC,11,20,1,2,['Carrier (230 min)', 'NAS (21 min)', 'Weather (0 min)']
CDV,4,22,3,0,['Late Aircraft (74 min)', 'NAS (15 min)', 'Carrier (0 min)']
CDV,6,25,1,1,['Late Aircraft (91 min)', 'NAS (23 min)', 'Carrier (0 min)']
CDV,8,19,10,0,['Late Aircraft (233 min)', 'Carrier (41 min)', 'NAS (35 min)']
CHA,2,217,18,8,['Late Aircraft (1083 min)', 'Carrier (464 min)', 'NAS (187 min)']
CHA,5,187,54,28,['Carrier (2151 min)', 'Late Aircraft (2065 min)', 'Weather (1522 min)']
CHA,6,209,28,16,['Late Aircraft (1102 min)', 'Carrier (710 min)', 'NAS (449 min)']
CHA,9,237,19,22,['Late Aircraft (2820 min)', 'Carrier (1893 min)', 'Weather (531 min)']
CHO,2,95,4,5,['Carrier (766 min)', 'NAS (653 min)', 'Late Aircraft (117 min)']
CHO,3,106,6,7,['Carrier (561 min)', 'Late Aircraft (439 min)', 'NAS (156 min)']
CHO,4,125,12,9,['Late Aircraft (1458 min)', 'NAS (912 min)', 'Weather (303 min)']
CHO,8,89,13,8,['Carrier (604 min)', 'NAS (580 min)', 'Late Aircraft (567 min)']
CHO,11,138,5,6,['Carrier (592 min)', 'Weather (316 min)', 'Late Aircraft (218 min)']
CHS,2,730,69,39,['Carrier (4297 min)', 'Late Aircraft (3886 min)', 'NAS (1097 min)']
CHS,7,812,176,130,['Late Aircraft (11043 min)', 'Carrier (9812 min)', 'NAS (5686 min)']
CHS,12,795,122,71,['Late Aircraft (6746 min)', 'Carrier (3515 min)', 'NAS (3266 min)']
CID,4,256,28,21,['Late Aircraft (1726 min)', 'NAS (1499 min)', 'Carrier (1476 min)']
CID,11,295,24,15,['Carrier (2183 min)', 'Late Aircraft (1802 min)', 'NAS (588 min)']
CIU,2,20,3,6,['Carrier (954 min)', 'Weather (597 min)', 'NAS (49 min)']
CIU,3,28,1,3,['Carrier (590 min)', 'Weather (148 min)', 'NAS (15 min)']
CIU,7,30,3,4,['Carrier (698 min)', 'Weather (110 min)', 'NAS (2 min)']
CKB,6,11,4,0,['Late Aircraft (173 min)', 'NAS (64 min)', 'Carrier (11 min)']
CKB,10,2,0,1,['Late Aircraft (62 min)', 'NAS (4 min)', 'Carrier (2 min)']
CKB,12,2,1,1,['Carrier (62 min)', 'Late Aircraft (49 min)', 'Weather (0 min)']
CLE,2,1177,136,46,['Late Aircraft (3905 min)', 'Carrier (3282 min)', 'NAS (2426 min)']
CLE,8,1388,207,113,['Late Aircraft (9622 min)', 'Carrier (6971 min)', 'NAS (6925 min)']
CLE,12,1233,204,108,['Late Aircraft (8683 min)', 'Carrier (7396 min)', 'NAS (5781 min)']
CLL,1,35,1,7,['Carrier (703 min)', 'Weather (587 min)', 'Late Aircraft (141 min)']
CLL,4,33,2,4,['NAS (376 min)', 'Weather (311 min)', 'Late Aircraft (204 min)']
CLL,12,35,3,6,['Carrier (319 min)', 'Weather (261 min)', 'NAS (234 min)']
CMH,4,1442,148,100,['Late Aircraft (7901 min)', 'Carrier (4322 min)', 'NAS (4243 min)']
CMH,5,1450,221,141,['Late Aircraft (11927 min)', 'NAS (8175 min)', 'Carrier (5610 min)']
CMH,6,1474,210,120,['Late Aircraft (9661 min)', 'Carrier (7938 min)', 'NAS (5699 min)']
CMH,8,1458,186,133,['Late Aircraft (11418 min)', 'Carrier (8355 min)', 'NAS (8250 min)']
CMH,10,1681,134,38,['Carrier (5832 min)', 'Late Aircraft (3429 min)', 'NAS (1820 min)']
CMI,2,40,6,2,['Late Aircraft (344 min)', 'Carrier (20 min)', 'NAS (16 min)']
CMI,4,41,7,3,['Carrier (906 min)', 'Late Aircraft (256 min)', 'NAS (153 min)']
CMI,8,57,7,5,['Late Aircraft (373 min)', 'Carrier (306 min)', 'NAS (2 min)']
CMI,12,37,2,5,['Carrier (355 min)', 'Late Aircraft (182 min)', 'NAS (151 min)']
CMX,1,18,0,7,['Late Aircraft (404 min)', 'Carrier (210 min)', 'Weather (134 min)']
CNY,1,13,0,2,['Late Aircraft (291 min)', 'Carrier (0 min)', 'Weather (0 min)']
COD,5,8,3,1,['Late Aircraft (60 min)', 'Weather (56 min)', 'NAS (23 min)']
COD,8,32,9,11,['Carrier (1332 min)', 'Late Aircraft (391 min)', 'NAS (237 min)']
COD,11,24,2,3,['Late Aircraft (279 min)', 'Carrier (224 min)', 'NAS (75 min)']
COS,4,417,41,30,['Carrier (2952 min)', 'Late Aircraft (1683 min)', 'NAS (1051 min)']
COS,5,395,74,50,['Carrier (3676 min)', 'Late Aircraft (3085 min)', 'NAS (2689 min)']
COS,7,450,98,41,['Late Aircraft (4514 min)', 'Carrier (3203 min)', 'NAS (1606 min)']
COS,11,420,38,22,['Carrier (2066 min)', 'NAS (1825 min)', 'Late Aircraft (1080 min)']
COU,4,53,4,4,['Late Aircraft (346 min)', 'Weather (107 min)', 'Carrier (71 min)']
COU,5,48,13,14,['Late Aircraft (1093 min)', 'Weather (952 min)', 'NAS (605 min)']
COU,8,70,14,1,['Late Aircraft (172 min)', 'NAS (149 min)', 'Carrier (78 min)']
COU,12,41,16,10,['Carrier (719 min)', 'Weather (601 min)', 'Late Aircraft (541 min)']
CPR,2,12,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
CPR,5,42,4,2,['Carrier (590 min)', 'NAS (123 min)', 'Weather (16 min)']
CPR,8,93,15,8,['Late Aircraft (524 min)', 'Carrier (458 min)', 'Weather (287 min)']
CRP,4,128,9,12,['Late Aircraft (1139 min)', 'Weather (654 min)', 'NAS (356 min)']
CRP,6,125,27,15,['Late Aircraft (1620 min)', 'NAS (461 min)', 'Carrier (322 min)']
CRP,7,138,25,22,['Late Aircraft (2355 min)', 'Carrier (709 min)', 'NAS (444 min)']
CRP,11,122,13,9,['Carrier (1152 min)', 'Late Aircraft (476 min)', 'NAS (285 min)']
CRP,12,125,11,13,['Weather (1149 min)', 'NAS (733 min)', 'Carrier (710 min)']
CRW,2,92,8,7,['Carrier (1399 min)', 'NAS (160 min)', 'Late Aircraft (84 min)']
CSG,1,31,6,5,['Carrier (1054 min)', 'NAS (124 min)', 'Weather (62 min)']
CSG,2,31,2,4,['Carrier (942 min)', 'NAS (17 min)', 'Weather (0 min)']
CSG,3,42,2,1,['Carrier (190 min)', 'NAS (19 min)', 'Weather (0 min)']
CSG,6,33,4,5,['Carrier (278 min)', 'Late Aircraft (251 min)', 'Weather (127 min)']
CSG,7,24,7,9,['Late Aircraft (824 min)', 'Carrier (439 min)', 'NAS (251 min)']
CSG,8,33,4,3,['Carrier (317 min)', 'NAS (134 min)', 'Late Aircraft (88 min)']
CSG,10,30,1,2,['Carrier (220 min)', 'Weather (0 min)', 'NAS (0 min)']
CSG,11,43,3,1,['Carrier (117 min)', 'Late Aircraft (112 min)', 'NAS (65 min)']
CVG,3,1450,166,109,['Late Aircraft (8334 min)', 'NAS (7146 min)', 'Carrier (5696 min)']
CVG,6,1365,230,145,['Late Aircraft (14321 min)', 'Carrier (11766 min)', 'NAS (7465 min)']
CVG,9,1407,131,85,['Late Aircraft (7238 min)', 'Carrier (5809 min)', 'NAS (3965 min)']
CVG,10,1511,111,67,['Late Aircraft (6025 min)', 'Carrier (4740 min)', 'NAS (2527 min)']
CWA,3,22,0,1,['Carrier (107 min)', 'Late Aircraft (19 min)', 'Weather (0 min)']
CWA,4,31,1,0,['Carrier (29 min)', 'Weather (0 min)', 'NAS (0 min)']
CWA,6,24,2,5,['Late Aircraft (446 min)', 'Weather (175 min)', 'NAS (158 min)']
CWA,11,29,1,0,['Carrier (42 min)', 'NAS (6 min)', 'Weather (0 min)']
CYS,3,30,0,1,['Weather (109 min)', 'NAS (23 min)', 'Carrier (14 min)']
CYS,4,30,3,2,['Weather (870 min)', 'NAS (62 min)', 'Carrier (29 min)']
CYS,6,24,2,1,['Carrier (706 min)', 'NAS (20 min)', 'Weather (0 min)']
CYS,8,25,0,2,['Late Aircraft (299 min)', 'NAS (52 min)', 'Carrier (0 min)']
CYS,11,24,2,0,['Weather (77 min)', 'Carrier (73 min)', 'NAS (7 min)']
CYS,12,17,0,1,['Late Aircraft (281 min)', 'NAS (11 min)', 'Carrier (6 min)']
DAB,1,77,6,6,['Carrier (1512 min)', 'Late Aircraft (308 min)', 'Weather (153 min)']
DAB,2,93,10,5,['Carrier (837 min)', 'Late Aircraft (300 min)', 'NAS (42 min)']
DAB,3,100,11,6,['Late Aircraft (624 min)', 'Carrier (453 min)', 'NAS (91 min)']
DAB,8,100,8,5,['Late Aircraft (447 min)', 'Weather (149 min)', 'NAS (116 min)']
DAB,12,103,13,6,['Late Aircraft (910 min)', 'Carrier (471 min)', 'NAS (59 min)']
DAL,4,2169,563,239,['Late Aircraft (28569 min)', 'Carrier (10455 min)', 'NAS (6491 min)']
DAL,7,2025,800,282,['Late Aircraft (26947 min)', 'Carrier (16616 min)', 'NAS (6677 min)']
DAY,5,312,28,37,['Late Aircraft (3170 min)', 'Carrier (2353 min)', 'NAS (1552 min)']
DAY,6,208,32,24,['Late Aircraft (2699 min)', 'Carrier (2181 min)', 'NAS (1058 min)']
DAY,7,214,25,37,['Late Aircraft (3325 min)', 'Carrier (3296 min)', 'NAS (1684 min)']
DAY,12,215,28,23,['Late Aircraft (2172 min)', 'Carrier (1182 min)', 'NAS (351 min)']
DCA,1,3762,641,576,['Late Aircraft (46959 min)', 'Carrier (25306 min)', 'NAS (23269 min)']
DCA,2,4283,485,230,['Late Aircraft (20649 min)', 'Carrier (13830 min)', 'NAS (7588 min)']
DCA,5,4361,903,544,['Late Aircraft (54405 min)', 'NAS (29986 min)', 'Carrier (29627 min)']
DCA,7,4049,859,746,['Late Aircraft (70659 min)', 'Carrier (37132 min)', 'NAS (27073 min)']
DDC,1,19,1,4,['Late Aircraft (978 min)', 'NAS (81 min)', 'Weather (59 min)']
DEC,2,29,2,3,['Carrier (197 min)', 'Late Aircraft (116 min)', 'Weather (98 min)']
DEC,5,27,3,10,['Late Aircraft (2419 min)', 'Weather (995 min)', 'Carrier (237 min)']
DEC,6,17,1,5,['Carrier (387 min)', 'Late Aircraft (348 min)', 'NAS (115 min)']
DEC,7,20,2,3,['Late Aircraft (322 min)', 'Carrier (86 min)', 'NAS (28 min)']
DEC,11,24,2,2,['Late Aircraft (472 min)', 'NAS (69 min)', 'Carrier (7 min)']
DEC,12,23,5,1,['Late Aircraft (181 min)', 'Carrier (108 min)', 'NAS (18 min)']
DEN,5,9039,2424,1321,['Late Aircraft (114042 min)', 'Carrier (72366 min)', 'NAS (38313 min)']
DEN,7,9860,2648,1420,['Late Aircraft (121182 min)', 'Carrier (90116 min)', 'NAS (32585 min)']
DEN,8,9945,2320,1279,['Late Aircraft (105698 min)', 'Carrier (77676 min)', 'NAS (41338 min)']
DEN,9,10700,1514,637,['Late Aircraft (47151 min)', 'Carrier (43475 min)', 'NAS (15513 min)']
DFW,2,9241,1449,496,['Carrier (44551 min)', 'Late Aircraft (41012 min)', 'NAS (16515 min)']
DFW,4,8876,1968,1246,['Late Aircraft (113984 min)', 'Carrier (59224 min)', 'Weather (35805 min)']
DFW,7,8757,3066,2262,['Late Aircraft (217560 min)', 'Carrier (138977 min)', 'NAS (47143 min)']
DFW,12,9069,2134,1272,['Late Aircraft (126905 min)', 'Carrier (66317 min)', 'Weather (40921 min)']
DHN,1,24,3,2,['Weather (269 min)', 'NAS (77 min)', 'Late Aircraft (73 min)']
DHN,3,31,1,0,['NAS (165 min)', 'Carrier (8 min)', 'Late Aircraft (6 min)']
DHN,6,31,0,4,['Carrier (345 min)', 'Weather (142 min)', 'NAS (0 min)']
DHN,8,26,0,1,['Carrier (190 min)', 'Weather (0 min)', 'NAS (0 min)']
DIK,1,16,2,1,['Weather (618 min)', 'NAS (19 min)', 'Carrier (15 min)']
DIK,2,9,1,1,['Carrier (137 min)', 'Weather (0 min)', 'NAS (0 min)']
DIK,8,30,0,2,['Carrier (145 min)', 'Late Aircraft (120 min)', 'Weather (0 min)']
DLG,7,11,0,2,['Late Aircraft (281 min)', 'NAS (87 min)', 'Security (9 min)']
DLG,9,16,1,0,['Late Aircraft (26 min)', 'NAS (16 min)', 'Carrier (0 min)']
DLH,6,77,9,12,['Carrier (1691 min)', 'Late Aircraft (504 min)', 'NAS (468 min)']
DLH,7,85,7,13,['Carrier (1167 min)', 'Late Aircraft (618 min)', 'NAS (372 min)']
DRO,7,153,26,11,['Carrier (1543 min)', 'Late Aircraft (689 min)', 'NAS (460 min)']
DRO,8,151,18,15,['Carrier (3033 min)', 'NAS (507 min)', 'Late Aircraft (326 min)']
DRO,9,151,9,10,['Carrier (1051 min)', 'Late Aircraft (167 min)', 'NAS (87 min)']
DSM,4,517,53,29,['Carrier (2658 min)', 'Late Aircraft (1500 min)', 'NAS (609 min)']
DSM,12,433,73,58,['Carrier (5194 min)', 'Late Aircraft (3709 min)', 'NAS (2851 min)']
DTW,12,4092,765,464,['Carrier (53570 min)', 'Late Aircraft (15943 min)', 'NAS (14763 min)']
DVL,1,15,0,3,['Weather (112 min)', 'Late Aircraft (76 min)', 'Carrier (0 min)']
DVL,2,13,2,2,['Late Aircraft (1021 min)', 'Carrier (86 min)', 'NAS (13 min)']
DVL,4,30,0,0,['Carrier (28 min)', 'Weather (0 min)', 'NAS (0 min)']
DVL,11,20,2,4,['Late Aircraft (451 min)', 'Carrier (65 min)', 'NAS (3 min)']
DVL,12,16,2,3,['Weather (281 min)', 'Late Aircraft (195 min)', 'Carrier (49 min)']
EAR,11,24,0,1,['Carrier (574 min)', 'NAS (17 min)', 'Weather (0 min)']
ECP,1,167,21,18,['Late Aircraft (1697 min)', 'Carrier (804 min)', 'NAS (449 min)']
ECP,5,286,64,41,['Late Aircraft (4657 min)', 'Carrier (2120 min)', 'NAS (1458 min)']
ECP,6,360,108,43,['Late Aircraft (5234 min)', 'Carrier (1589 min)', 'NAS (857 min)']
ECP,9,284,33,19,['Late Aircraft (2263 min)', 'Carrier (725 min)', 'Weather (289 min)']
EGE,1,217,59,40,['Late Aircraft (7111 min)', 'Carrier (3505 min)', 'NAS (1568 min)']
EGE,6,104,7,17,['Late Aircraft (771 min)', 'Carrier (669 min)', 'NAS (484 min)']
EKO,8,12,1,0,['Weather (26 min)', 'Carrier (0 min)', 'NAS (0 min)']
EKO,9,12,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
ELP,4,608,99,30,['Late Aircraft (2928 min)', 'Carrier (1839 min)', 'NAS (829 min)']
ELP,9,647,63,25,['Late Aircraft (2837 min)', 'Carrier (1357 min)', 'NAS (597 min)']
ELP,12,633,86,43,['Carrier (3759 min)', 'Late Aircraft (3578 min)', 'NAS (1199 min)']
ESC,4,16,0,3,['Carrier (252 min)', 'Weather (195 min)', 'NAS (0 min)']
ESC,5,28,0,0,['NAS (18 min)', 'Carrier (1 min)', 'Weather (0 min)']
ESC,8,25,1,1,['Carrier (536 min)', 'NAS (19 min)', 'Weather (18 min)']
EUG,1,188,42,24,['Weather (1581 min)', 'Carrier (1569 min)', 'Late Aircraft (960 min)']
EUG,8,225,29,13,['Carrier (1682 min)', 'Late Aircraft (613 min)', 'NAS (536 min)']
EWR,5,3944,819,535,['Late Aircraft (43493 min)', 'NAS (28539 min)', 'Carrier (25138 min)']
EWR,6,3541,735,646,['Late Aircraft (55746 min)', 'Carrier (40567 min)', 'NAS (25149 min)']
EWR,7,3414,831,882,['Late Aircraft (78364 min)', 'Carrier (55418 min)', 'NAS (42375 min)']
EWR,8,3497,712,600,['Late Aircraft (46919 min)', 'Carrier (37459 min)', 'NAS (31207 min)']
EWR,9,4172,470,239,['Late Aircraft (22236 min)', 'NAS (18169 min)', 'Carrier (15950 min)']
EYW,10,210,19,11,['Carrier (1558 min)', 'Late Aircraft (852 min)', 'NAS (118 min)']
FAI,2,85,7,4,['Weather (255 min)', 'NAS (218 min)', 'Late Aircraft (121 min)']
FAI,6,145,21,9,['Carrier (1498 min)', 'Late Aircraft (1235 min)', 'NAS (163 min)']
FAR,1,180,21,29,['Late Aircraft (3075 min)', 'Carrier (1802 min)', 'Weather (1135 min)']
FAR,4,210,17,11,['Carrier (705 min)', 'Weather (517 min)', 'NAS (469 min)']
FAR,5,220,25,19,['Carrier (1612 min)', 'Late Aircraft (1438 min)', 'Weather (439 min)']
FAR,7,225,35,25,['Carrier (1782 min)', 'Late Aircraft (1396 min)', 'NAS (477 min)']
FAR,10,222,24,11,['Carrier (1150 min)', 'Late Aircraft (601 min)', 'Weather (133 min)']
FAR,11,228,31,18,['Carrier (1652 min)', 'Late Aircraft (1554 min)', 'NAS (727 min)']
FAT,5,379,71,32,['Late Aircraft (3000 min)', 'Carrier (2872 min)', 'NAS (1374 min)']
FAT,9,435,46,30,['Late Aircraft (2135 min)', 'Carrier (2060 min)', 'NAS (963 min)']
FAT,11,445,55,31,['Carrier (4183 min)', 'Late Aircraft (3403 min)', 'NAS (1254 min)']
FAY,1,49,7,6,['Carrier (451 min)', 'Weather (336 min)', 'Late Aircraft (159 min)']
FAY,5,33,2,7,['Carrier (622 min)', 'Late Aircraft (145 min)', 'NAS (122 min)']
FAY,10,89,7,6,['Carrier (718 min)', 'NAS (287 min)', 'Late Aircraft (233 min)']
FAY,11,52,5,4,['Carrier (968 min)', 'Late Aircraft (261 min)', 'NAS (68 min)']
FCA,1,88,11,17,['Late Aircraft (1080 min)', 'Weather (977 min)', 'Carrier (944 min)']
FCA,9,165,16,8,['Late Aircraft (488 min)', 'NAS (416 min)', 'Carrier (365 min)']
FCA,12,88,9,10,['Late Aircraft (1207 min)', 'Weather (433 min)', 'Carrier (432 min)']
FLL,4,3098,649,361,['Late Aircraft (26610 min)', 'Carrier (25014 min)', 'NAS (17745 min)']
FLL,12,2905,703,413,['Late Aircraft (34148 min)', 'Carrier (21896 min)', 'NAS (15706 min)']
FNT,2,65,9,5,['Carrier (737 min)', 'NAS (454 min)', 'Late Aircraft (234 min)']
FNT,8,55,9,9,['NAS (1149 min)', 'Late Aircraft (522 min)', 'Carrier (493 min)']
FNT,12,71,19,9,['NAS (1264 min)', 'Carrier (640 min)', 'Late Aircraft (190 min)']
FOD,4,23,2,1,['Late Aircraft (200 min)', 'NAS (6 min)', 'Carrier (0 min)']
FOD,8,13,4,6,['Late Aircraft (1169 min)', 'NAS (33 min)', 'Carrier (0 min)']
FOD,10,20,2,1,['Carrier (1260 min)', 'Late Aircraft (53 min)', 'NAS (4 min)']
FOD,11,17,1,1,['Carrier (133 min)', 'Weather (0 min)', 'NAS (0 min)']
FSD,1,182,41,29,['Carrier (1951 min)', 'NAS (1746 min)', 'Weather (1596 min)']
FSD,2,197,25,18,['Carrier (1149 min)', 'NAS (1007 min)', 'Late Aircraft (983 min)']
FSD,12,227,40,33,['Carrier (2786 min)', 'Late Aircraft (1917 min)', 'Weather (1419 min)']
FSM,1,27,4,7,['Carrier (1213 min)', 'Weather (567 min)', 'NAS (374 min)']
FSM,3,35,5,4,['Carrier (286 min)', 'Weather (162 min)', 'Late Aircraft (154 min)']
FSM,4,32,5,2,['Weather (341 min)', 'Carrier (18 min)', 'NAS (14 min)']
FSM,5,32,10,4,['Carrier (230 min)', 'Weather (213 min)', 'Late Aircraft (205 min)']
FSM,6,35,11,9,['Late Aircraft (1144 min)', 'NAS (119 min)', 'Carrier (118 min)']
FSM,8,56,7,3,['NAS (266 min)', 'Late Aircraft (229 min)', 'Carrier (182 min)']
FWA,2,109,17,14,['Carrier (1732 min)', 'Late Aircraft (493 min)', 'NAS (384 min)']
FWA,9,153,20,11,['Carrier (1088 min)', 'Late Aircraft (686 min)', 'NAS (344 min)']
FWA,11,183,17,12,['Carrier (1931 min)', 'Weather (221 min)', 'NAS (208 min)']
FWA,12,163,31,32,['Carrier (4041 min)', 'Late Aircraft (1000 min)', 'Weather (870 min)']
GCC,1,22,1,3,['Weather (299 min)', 'Carrier (297 min)', 'NAS (145 min)']
GCK,7,25,2,1,['NAS (116 min)', 'Carrier (40 min)', 'Late Aircraft (31 min)']
GCK,9,32,1,1,['Carrier (141 min)', 'NAS (12 min)', 'Weather (0 min)']
GCK,12,18,2,3,['Weather (279 min)', 'Carrier (231 min)', 'NAS (41 min)']
GEG,1,464,80,44,['Carrier (4545 min)', 'Late Aircraft (3397 min)', 'Weather (2032 min)']
GEG,4,680,59,20,['Carrier (1718 min)', 'Late Aircraft (1643 min)', 'NAS (583 min)']
GEG,5,595,84,27,['Late Aircraft (3260 min)', 'Carrier (1996 min)', 'NAS (877 min)']
GEG,12,593,98,41,['Carrier (3840 min)', 'Late Aircraft (2765 min)', 'NAS (1635 min)']
GFK,4,47,3,2,['Carrier (211 min)', 'Late Aircraft (15 min)', 'NAS (11 min)']
GFK,6,29,4,4,['Carrier (458 min)', 'NAS (458 min)', 'Weather (47 min)']
GFK,10,47,0,4,['Weather (221 min)', 'Carrier (107 min)', 'NAS (41 min)']
GGG,3,25,2,1,['Weather (119 min)', 'Late Aircraft (27 min)', 'Carrier (16 min)']
GGG,9,27,1,0,['Late Aircraft (42 min)', 'NAS (15 min)', 'Carrier (4 min)']
GGG,10,29,5,1,['Carrier (340 min)', 'NAS (23 min)', 'Weather (0 min)']
GJT,1,95,9,8,['Late Aircraft (605 min)', 'Carrier (510 min)', 'Weather (182 min)']
GJT,2,118,12,13,['Carrier (1638 min)', 'Weather (535 min)', 'Late Aircraft (398 min)']
GJT,5,120,19,13,['Weather (901 min)', 'Late Aircraft (465 min)', 'Carrier (460 min)']
GJT,10,168,9,11,['Carrier (2101 min)', 'Late Aircraft (1040 min)', 'Weather (114 min)']
GNV,2,85,6,1,['Carrier (520 min)', 'Late Aircraft (101 min)', 'NAS (34 min)']
GPT,1,97,11,11,['Weather (1335 min)', 'Carrier (913 min)', 'Late Aircraft (865 min)']
GPT,2,114,7,4,['Weather (491 min)', 'Carrier (226 min)', 'NAS (85 min)']
GPT,4,122,10,8,['Carrier (1072 min)', 'Late Aircraft (563 min)', 'NAS (335 min)']
GPT,7,104,18,16,['Carrier (2061 min)', 'Late Aircraft (1136 min)', 'NAS (237 min)']
GPT,8,128,14,12,['Carrier (1907 min)', 'Late Aircraft (947 min)', 'Weather (116 min)']
GPT,12,111,11,10,['Late Aircraft (1307 min)', 'NAS (436 min)', 'Weather (267 min)']
GRB,3,148,12,11,['Carrier (1114 min)', 'Late Aircraft (517 min)', 'NAS (172 min)']
GRB,4,164,11,13,['Carrier (1820 min)', 'Late Aircraft (466 min)', 'Weather (398 min)']
GRB,8,163,23,13,['Carrier (1157 min)', 'NAS (776 min)', 'Late Aircraft (595 min)']
GRB,11,116,14,7,['Carrier (1076 min)', 'Weather (224 min)', 'NAS (78 min)']
GRB,12,93,15,22,['Carrier (4602 min)', 'Weather (401 min)', 'NAS (281 min)']
GRI,3,25,3,0,['NAS (80 min)', 'Carrier (51 min)', 'Late Aircraft (33 min)']
GRI,7,43,4,2,['Carrier (273 min)', 'Late Aircraft (39 min)', 'NAS (26 min)']
GRI,10,30,4,1,['Carrier (90 min)', 'Late Aircraft (81 min)', 'NAS (3 min)']
GRI,12,21,10,5,['Carrier (406 min)', 'Weather (392 min)', 'Security (63 min)']
GRK,3,50,7,5,['Late Aircraft (382 min)', 'Carrier (142 min)', 'NAS (39 min)']
GRK,4,61,5,10,['Weather (1482 min)', 'Carrier (1112 min)', 'NAS (215 min)']
GRK,9,69,10,4,['Late Aircraft (331 min)', 'Carrier (323 min)', 'NAS (127 min)']
GRR,1,528,85,78,['Late Aircraft (7557 min)', 'Carrier (7069 min)', 'NAS (4641 min)']
GRR,7,555,109,78,['Late Aircraft (7718 min)', 'Carrier (3680 min)', 'NAS (3558 min)']
GSO,2,375,15,16,['Late Aircraft (1491 min)', 'Carrier (835 min)', 'NAS (583 min)']
GSO,3,407,24,19,['Late Aircraft (1336 min)', 'Carrier (851 min)', 'NAS (713 min)']
GSO,5,418,41,46,['Late Aircraft (5343 min)', 'Carrier (3385 min)', 'NAS (1409 min)']
GSO,10,467,38,12,['Late Aircraft (1433 min)', 'NAS (1341 min)', 'Carrier (722 min)']
GSP,5,533,90,66,['Late Aircraft (5547 min)', 'Carrier (3297 min)', 'NAS (2673 min)']
GST,6,15,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GST,8,6,1,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GTF,2,84,3,7,['Carrier (1102 min)', 'NAS (362 min)', 'Late Aircraft (178 min)']
GTF,7,81,7,2,['Carrier (141 min)', 'Late Aircraft (115 min)', 'NAS (66 min)']
GTF,10,94,5,2,['Carrier (355 min)', 'Late Aircraft (16 min)', 'NAS (6 min)']
GTF,11,81,6,2,['Carrier (355 min)', 'NAS (160 min)', 'Late Aircraft (33 min)']
GTR,1,21,1,5,['Late Aircraft (540 min)', 'Weather (167 min)', 'NAS (96 min)']
GTR,3,30,2,0,['Late Aircraft (21 min)', 'NAS (10 min)', 'Carrier (0 min)']
GTR,5,33,1,1,['Late Aircraft (200 min)', 'NAS (77 min)', 'Carrier (0 min)']
GTR,6,30,2,0,['Late Aircraft (76 min)', 'NAS (15 min)', 'Carrier (1 min)']
GTR,7,21,1,3,['Late Aircraft (471 min)', 'NAS (206 min)', 'Carrier (0 min)']
GTR,9,34,2,0,['NAS (43 min)', 'Carrier (0 min)', 'Weather (0 min)']
GUC,3,32,4,4,['Carrier (414 min)', 'Late Aircraft (203 min)', 'NAS (106 min)']
GUC,4,26,1,0,['NAS (32 min)', 'Carrier (5 min)', 'Weather (0 min)']
GUC,6,28,6,0,['Carrier (123 min)', 'Late Aircraft (73 min)', 'Weather (0 min)']
GUC,7,22,2,0,['Carrier (43 min)', 'NAS (6 min)', 'Weather (0 min)']
GUC,9,15,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GUM,4,21,1,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GUM,5,21,4,1,['Late Aircraft (754 min)', 'Carrier (41 min)', 'Weather (0 min)']
HDN,1,149,30,28,['Late Aircraft (3066 min)', 'Carrier (1971 min)', 'NAS (1209 min)']
HDN,3,136,26,17,['Carrier (1885 min)', 'Late Aircraft (1181 min)', 'NAS (734 min)']
HDN,8,49,9,4,['Weather (321 min)', 'Carrier (220 min)', 'Late Aircraft (167 min)']
HGR,2,7,1,0,['Late Aircraft (50 min)', 'NAS (5 min)', 'Carrier (0 min)']
HGR,5,4,2,1,['NAS (139 min)', 'Late Aircraft (38 min)', 'Carrier (0 min)']
HGR,11,7,0,1,['Late Aircraft (106 min)', 'Carrier (15 min)', 'NAS (7 min)']
HHH,3,33,7,3,['Late Aircraft (407 min)', 'NAS (53 min)', 'Carrier (11 min)']
