aeroporto_partenza,mese,numero_ritardi_basso,numero_ritardi_medio,numero_ritardo_alto,cause_maggiori
CHO,1,11,2,5,['Carrier (322 min)', 'NAS (158 min)', 'Late Aircraft (127 min)']
CHO,12,18,5,1,['Weather (271 min)', 'NAS (249 min)', 'Late Aircraft (101 min)']
CHS,6,184,29,10,['Late Aircraft (1507 min)', 'NAS (521 min)', 'Carrier (230 min)']
CHS,8,168,31,22,['Late Aircraft (1831 min)', 'NAS (1145 min)', 'Carrier (360 min)']
CHS,9,175,26,14,['Weather (1505 min)', 'Late Aircraft (958 min)', 'Carrier (638 min)']
CHS,11,160,19,4,['Late Aircraft (520 min)', 'NAS (297 min)', 'Carrier (121 min)']
CID,12,41,8,7,['Late Aircraft (1634 min)', 'Weather (324 min)', 'Carrier (253 min)']
CIU,5,8,1,2,['Carrier (610 min)', 'NAS (8 min)', 'Weather (0 min)']
CIU,8,7,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
CIU,9,5,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
CIU,12,6,2,3,['Carrier (669 min)', 'NAS (2 min)', 'Weather (0 min)']
CKB,4,0,0,1,['Carrier (96 min)', 'Weather (0 min)', 'NAS (0 min)']
CKB,5,2,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
CKB,8,0,1,0,['Security (44 min)', 'Carrier (0 min)', 'Weather (0 min)']
CLE,4,249,42,17,['Carrier (1524 min)', 'Late Aircraft (1174 min)', 'NAS (734 min)']
CLE,11,262,30,12,['Carrier (1158 min)', 'Late Aircraft (698 min)', 'NAS (448 min)']
CLL,2,9,1,0,['NAS (15 min)', 'Carrier (10 min)', 'Weather (0 min)']
CLL,6,7,2,2,['Late Aircraft (270 min)', 'Carrier (26 min)', 'NAS (23 min)']
CLT,1,1165,283,162,['Late Aircraft (14826 min)', 'Carrier (7868 min)', 'NAS (3440 min)']
CLT,2,1315,179,65,['Carrier (5986 min)', 'Late Aircraft (5546 min)', 'NAS (2279 min)']
CLT,3,1238,276,126,['Late Aircraft (11202 min)', 'Carrier (10316 min)', 'NAS (4181 min)']
CLT,4,1375,282,141,['Late Aircraft (14887 min)', 'Carrier (9486 min)', 'NAS (4573 min)']
CLT,6,1292,347,217,['Late Aircraft (18836 min)', 'Carrier (13340 min)', 'NAS (5674 min)']
CLT,10,1581,283,119,['Late Aircraft (9044 min)', 'Carrier (8647 min)', 'NAS (2879 min)']
CLT,11,1497,189,69,['Late Aircraft (5681 min)', 'Carrier (5567 min)', 'NAS (3229 min)']
CLT,12,1239,265,144,['Late Aircraft (14561 min)', 'Carrier (7404 min)', 'NAS (3935 min)']
CMH,1,250,39,16,['NAS (1450 min)', 'Late Aircraft (1378 min)', 'Carrier (814 min)']
CMH,2,238,31,12,['NAS (887 min)', 'Late Aircraft (818 min)', 'Carrier (804 min)']
CMH,12,280,51,17,['Late Aircraft (1578 min)', 'Carrier (1386 min)', 'NAS (713 min)']
CMI,3,9,0,1,['Late Aircraft (531 min)', 'Carrier (29 min)', 'Weather (0 min)']
CMI,5,8,3,2,['Carrier (357 min)', 'Weather (73 min)', 'Late Aircraft (44 min)']
CMI,9,16,1,0,['NAS (131 min)', 'Carrier (14 min)', 'Weather (0 min)']
CMI,10,11,1,0,['Late Aircraft (19 min)', 'Carrier (2 min)', 'Weather (0 min)']
CMX,6,4,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
CMX,8,5,0,0,['Late Aircraft (13 min)', 'NAS (5 min)', 'Carrier (0 min)']
CMX,11,5,0,1,['Carrier (75 min)', 'Weather (0 min)', 'NAS (0 min)']
CMX,12,6,1,1,['Late Aircraft (313 min)', 'NAS (88 min)', 'Weather (49 min)']
COD,12,4,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
COS,2,80,10,5,['Carrier (1210 min)', 'Late Aircraft (744 min)', 'NAS (414 min)']
COS,8,87,13,9,['Late Aircraft (589 min)', 'Carrier (328 min)', 'NAS (89 min)']
COU,3,8,0,3,['Carrier (222 min)', 'Weather (93 min)', 'NAS (38 min)']
COU,6,9,5,3,['Late Aircraft (179 min)', 'Carrier (130 min)', 'NAS (6 min)']
COU,7,12,2,2,['Late Aircraft (227 min)', 'Carrier (54 min)', 'NAS (35 min)']
CPR,3,6,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
CRP,3,25,4,2,['Late Aircraft (236 min)', 'NAS (123 min)', 'Weather (118 min)']
CRW,3,18,6,2,['Carrier (449 min)', 'Late Aircraft (113 min)', 'NAS (55 min)']
CRW,4,19,9,2,['Carrier (577 min)', 'NAS (69 min)', 'Weather (68 min)']
CRW,5,17,2,3,['Late Aircraft (609 min)', 'NAS (171 min)', 'Carrier (58 min)']
CRW,6,23,8,3,['Weather (508 min)', 'Late Aircraft (237 min)', 'Carrier (227 min)']
CRW,11,16,6,1,['Carrier (158 min)', 'NAS (70 min)', 'Late Aircraft (39 min)']
CRW,12,22,0,4,['Carrier (378 min)', 'Late Aircraft (152 min)', 'NAS (16 min)']
CSG,5,6,0,0,['Carrier (11 min)', 'NAS (4 min)', 'Weather (0 min)']
CSG,9,11,0,0,['Carrier (8 min)', 'NAS (6 min)', 'Late Aircraft (1 min)']
CSG,12,6,0,1,['Late Aircraft (171 min)', 'NAS (6 min)', 'Carrier (0 min)']
CVG,2,251,16,9,['Carrier (816 min)', 'NAS (358 min)', 'Late Aircraft (303 min)']
CVG,8,259,40,28,['NAS (2188 min)', 'Late Aircraft (2072 min)', 'Carrier (1077 min)']
CWA,2,3,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
CWA,7,5,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
CYS,1,4,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
DAL,1,455,129,35,['Late Aircraft (3472 min)', 'Carrier (2317 min)', 'NAS (1529 min)']
DAL,2,458,65,15,['Carrier (1214 min)', 'Late Aircraft (1130 min)', 'NAS (468 min)']
DAL,5,369,154,72,['Late Aircraft (7984 min)', 'Carrier (3932 min)', 'NAS (3219 min)']
DAL,6,407,112,69,['Late Aircraft (5308 min)', 'Carrier (2840 min)', 'NAS (2235 min)']
DAL,9,464,94,17,['Late Aircraft (2390 min)', 'Carrier (1190 min)', 'NAS (1042 min)']
DAL,10,488,83,19,['Late Aircraft (1902 min)', 'Carrier (1445 min)', 'NAS (706 min)']
DAY,4,68,3,2,['Late Aircraft (503 min)', 'NAS (126 min)', 'Carrier (71 min)']
DAY,8,48,4,6,['Carrier (556 min)', 'Late Aircraft (364 min)', 'NAS (151 min)']
DAY,9,50,7,5,['Late Aircraft (437 min)', 'Carrier (353 min)', 'NAS (276 min)']
DCA,6,821,153,90,['Late Aircraft (9099 min)', 'Carrier (4538 min)', 'NAS (3168 min)']
DCA,10,928,95,61,['Late Aircraft (5531 min)', 'Carrier (3118 min)', 'NAS (1251 min)']
DCA,12,793,167,107,['Late Aircraft (8620 min)', 'Carrier (6624 min)', 'NAS (2634 min)']
DDC,2,4,0,1,['Carrier (72 min)', 'NAS (63 min)', 'Weather (0 min)']
DDC,3,2,1,0,['Late Aircraft (16 min)', 'Carrier (0 min)', 'Weather (0 min)']
DDC,10,0,0,1,['Carrier (363 min)', 'NAS (18 min)', 'Weather (0 min)']
DDC,11,2,1,0,['Late Aircraft (20 min)', 'Carrier (0 min)', 'Weather (0 min)']
DEC,1,5,1,0,['NAS (22 min)', 'Carrier (0 min)', 'Weather (0 min)']
DEC,4,9,1,0,['Late Aircraft (32 min)', 'Carrier (0 min)', 'Weather (0 min)']
DEC,9,9,1,0,['Late Aircraft (18 min)', 'Carrier (17 min)', 'NAS (3 min)']
DEN,3,1840,409,137,['Late Aircraft (11925 min)', 'Carrier (9784 min)', 'NAS (7529 min)']
DEN,6,1867,574,267,['Late Aircraft (23857 min)', 'Carrier (14851 min)', 'NAS (7634 min)']
DFW,1,1592,435,258,['Late Aircraft (22088 min)', 'Carrier (15593 min)', 'NAS (7466 min)']
DFW,5,1483,563,440,['Late Aircraft (41346 min)', 'Carrier (25468 min)', 'NAS (12585 min)']
DFW,8,1933,512,277,['Late Aircraft (28655 min)', 'Carrier (16382 min)', 'NAS (5480 min)']
DFW,9,2095,356,132,['Late Aircraft (10953 min)', 'Carrier (8844 min)', 'NAS (4607 min)']
DFW,11,1961,337,166,['Late Aircraft (12665 min)', 'Carrier (10850 min)', 'Weather (4779 min)']
DHN,2,8,0,0,['NAS (16 min)', 'Carrier (0 min)', 'Weather (0 min)']
DHN,4,6,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
DHN,5,2,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
DHN,7,4,0,0,['Carrier (17 min)', 'Weather (0 min)', 'NAS (0 min)']
DHN,9,3,0,1,['Late Aircraft (100 min)', 'Carrier (1 min)', 'Weather (0 min)']
DHN,11,5,1,0,['Late Aircraft (38 min)', 'NAS (4 min)', 'Carrier (0 min)']
DIK,11,4,1,3,['Carrier (1078 min)', 'Late Aircraft (168 min)', 'Weather (0 min)']
DLG,6,2,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
DLG,8,1,0,1,['Late Aircraft (218 min)', 'Carrier (0 min)', 'Weather (0 min)']
DLH,10,15,0,0,['NAS (24 min)', 'Weather (5 min)', 'Carrier (0 min)']
DRO,2,17,3,2,['Carrier (270 min)', 'Weather (94 min)', 'NAS (32 min)']
DRO,3,19,6,0,['Carrier (184 min)', 'NAS (80 min)', 'Late Aircraft (28 min)']
DRO,6,25,3,3,['Carrier (613 min)', 'Late Aircraft (142 min)', 'NAS (5 min)']
DRO,10,37,2,1,['Weather (357 min)', 'Carrier (0 min)', 'NAS (0 min)']
DRO,11,20,4,4,['Carrier (1266 min)', 'Late Aircraft (151 min)', 'NAS (88 min)']
DSM,8,113,16,6,['NAS (901 min)', 'Carrier (396 min)', 'Late Aircraft (259 min)']
DSM,9,107,6,3,['Carrier (228 min)', 'Late Aircraft (220 min)', 'NAS (209 min)']
DSM,10,119,10,4,['Late Aircraft (992 min)', 'Carrier (404 min)', 'NAS (97 min)']
DSM,11,117,8,2,['Carrier (235 min)', 'NAS (113 min)', 'Late Aircraft (73 min)']
DTW,3,833,118,57,['Carrier (3716 min)', 'NAS (3291 min)', 'Late Aircraft (2344 min)']
DTW,6,902,142,93,['Carrier (7922 min)', 'Late Aircraft (4795 min)', 'NAS (4404 min)']
DTW,7,807,162,133,['Carrier (13585 min)', 'Late Aircraft (6352 min)', 'NAS (3651 min)']
DTW,8,883,138,109,['Carrier (10288 min)', 'Late Aircraft (4378 min)', 'NAS (3769 min)']
DVL,7,5,0,1,['Carrier (92 min)', 'Late Aircraft (79 min)', 'Weather (0 min)']
DVL,8,3,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
DVL,10,5,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
EAR,12,4,1,2,['Carrier (285 min)', 'Late Aircraft (53 min)', 'Weather (0 min)']
EAU,12,1,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
ECP,3,68,5,10,['Carrier (1549 min)', 'Late Aircraft (772 min)', 'NAS (187 min)']
ECP,4,77,6,8,['Late Aircraft (2367 min)', 'NAS (158 min)', 'Carrier (153 min)']
ECP,7,80,17,8,['Late Aircraft (797 min)', 'Weather (337 min)', 'NAS (231 min)']
ECP,12,50,6,7,['Carrier (472 min)', 'NAS (340 min)', 'Late Aircraft (233 min)']
EGE,5,12,0,2,['Weather (112 min)', 'NAS (74 min)', 'Carrier (0 min)']
EGE,7,10,6,2,['Late Aircraft (225 min)', 'Carrier (176 min)', 'NAS (6 min)']
EGE,9,18,2,0,['Carrier (19 min)', 'Weather (0 min)', 'NAS (0 min)']
EGE,11,11,1,1,['Late Aircraft (89 min)', 'NAS (16 min)', 'Carrier (4 min)']
EKO,1,1,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
EKO,3,3,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
EKO,4,4,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
EKO,10,2,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
ELM,1,2,2,2,['Weather (369 min)', 'Carrier (150 min)', 'NAS (23 min)']
ELM,3,10,1,1,['NAS (150 min)', 'Carrier (17 min)', 'Weather (0 min)']
ELM,7,5,1,1,['Carrier (71 min)', 'NAS (8 min)', 'Weather (0 min)']
ELM,9,8,0,1,['Weather (110 min)', 'Carrier (0 min)', 'NAS (0 min)']
ELM,12,5,1,0,['Carrier (26 min)', 'Weather (0 min)', 'NAS (0 min)']
ELP,3,113,19,16,['Late Aircraft (1499 min)', 'Carrier (1209 min)', 'NAS (370 min)']
ELP,5,102,28,14,['Late Aircraft (1410 min)', 'Carrier (615 min)', 'NAS (562 min)']
ELP,6,107,20,10,['Late Aircraft (1316 min)', 'Carrier (263 min)', 'NAS (139 min)']
ELP,10,137,7,3,['Carrier (922 min)', 'Late Aircraft (400 min)', 'NAS (32 min)']
ESC,7,6,0,1,['Carrier (208 min)', 'NAS (17 min)', 'Weather (0 min)']
ESC,9,3,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
EUG,5,40,2,4,['Carrier (186 min)', 'Weather (171 min)', 'NAS (154 min)']
EUG,7,49,5,3,['Carrier (621 min)', 'NAS (117 min)', 'Late Aircraft (67 min)']
EUG,10,61,6,4,['Carrier (1398 min)', 'NAS (177 min)', 'Late Aircraft (164 min)']
EUG,11,48,6,4,['Late Aircraft (227 min)', 'Carrier (71 min)', 'Weather (17 min)']
EVV,1,11,0,0,['Carrier (14 min)', 'NAS (4 min)', 'Weather (0 min)']
EVV,9,7,1,2,['Late Aircraft (118 min)', 'Weather (101 min)', 'NAS (59 min)']
EVV,11,15,1,0,['NAS (24 min)', 'Carrier (14 min)', 'Weather (0 min)']
EWN,7,0,3,3,['Late Aircraft (1135 min)', 'Weather (122 min)', 'Carrier (6 min)']
EWR,3,750,137,89,['Late Aircraft (6037 min)', 'Carrier (4591 min)', 'NAS (3534 min)']
EWR,12,694,198,95,['Late Aircraft (8088 min)', 'Carrier (5675 min)', 'NAS (4514 min)']
EYW,7,36,14,8,['Late Aircraft (1164 min)', 'NAS (201 min)', 'Weather (163 min)']
EYW,8,25,4,3,['Late Aircraft (153 min)', 'Weather (134 min)', 'Carrier (114 min)']
EYW,11,51,7,2,['Late Aircraft (189 min)', 'NAS (156 min)', 'Carrier (97 min)']
EYW,12,49,11,9,['Late Aircraft (1110 min)', 'Carrier (775 min)', 'NAS (145 min)']
FAI,4,25,3,2,['Carrier (897 min)', 'Late Aircraft (111 min)', 'NAS (10 min)']
FAI,8,21,8,0,['Late Aircraft (49 min)', 'Carrier (29 min)', 'Weather (0 min)']
FAI,9,19,12,0,['NAS (29 min)', 'Late Aircraft (18 min)', 'Carrier (0 min)']
FAI,11,16,4,2,['Carrier (194 min)', 'NAS (36 min)', 'Late Aircraft (16 min)']
FAI,12,19,3,1,['Carrier (102 min)', 'Late Aircraft (73 min)', 'NAS (32 min)']
FAR,2,40,4,6,['Late Aircraft (1723 min)', 'Carrier (641 min)', 'NAS (81 min)']
FAR,6,48,3,10,['Carrier (609 min)', 'Late Aircraft (449 min)', 'NAS (265 min)']
FAR,12,35,10,7,['Late Aircraft (400 min)', 'Carrier (288 min)', 'Weather (214 min)']
FAT,1,63,16,6,['Late Aircraft (519 min)', 'Carrier (350 min)', 'NAS (205 min)']
FAT,2,84,11,2,['NAS (200 min)', 'Carrier (173 min)', 'Late Aircraft (105 min)']
FAT,6,91,15,8,['Carrier (1328 min)', 'Late Aircraft (181 min)', 'NAS (110 min)']
FAT,12,82,21,11,['Late Aircraft (1116 min)', 'Carrier (763 min)', 'Weather (708 min)']
FAY,6,17,1,1,['Carrier (159 min)', 'NAS (2 min)', 'Weather (0 min)']
FAY,7,7,1,0,['Weather (20 min)', 'Carrier (0 min)', 'NAS (0 min)']
FCA,4,14,0,1,['Carrier (69 min)', 'Weather (0 min)', 'NAS (0 min)']
FCA,8,29,8,3,['Carrier (553 min)', 'Late Aircraft (147 min)', 'NAS (36 min)']
FLG,4,12,1,0,['Carrier (57 min)', 'NAS (41 min)', 'Weather (8 min)']
FLG,5,12,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
FLG,6,10,1,4,['Carrier (427 min)', 'Late Aircraft (68 min)', 'NAS (4 min)']
FLL,5,554,134,81,['Late Aircraft (6968 min)', 'Carrier (5014 min)', 'NAS (4464 min)']
FLL,7,477,135,105,['Late Aircraft (6431 min)', 'Carrier (6208 min)', 'NAS (4782 min)']
FLL,11,595,69,30,['Carrier (3694 min)', 'NAS (1971 min)', 'Late Aircraft (1243 min)']
FNT,3,20,0,4,['Late Aircraft (247 min)', 'NAS (238 min)', 'Carrier (62 min)']
FNT,6,15,1,3,['Carrier (263 min)', 'Weather (99 min)', 'Late Aircraft (62 min)']
FNT,7,14,0,3,['Weather (1209 min)', 'Carrier (290 min)', 'NAS (64 min)']
FNT,9,16,2,4,['Carrier (309 min)', 'Late Aircraft (291 min)', 'Weather (0 min)']
FNT,11,16,2,3,['Late Aircraft (244 min)', 'Carrier (129 min)', 'Weather (46 min)']
FOD,1,3,2,0,['Late Aircraft (37 min)', 'NAS (11 min)', 'Carrier (0 min)']
FOD,2,6,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
FOD,3,2,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
FOD,5,1,1,0,['NAS (81 min)', 'Carrier (0 min)', 'Weather (0 min)']
FOD,9,6,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
FOD,12,4,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
FSD,5,56,3,2,['Late Aircraft (239 min)', 'NAS (165 min)', 'Weather (107 min)']
FSM,12,8,0,2,['Late Aircraft (898 min)', 'NAS (147 min)', 'Carrier (0 min)']
FWA,3,17,5,3,['Weather (184 min)', 'Carrier (154 min)', 'Late Aircraft (65 min)']
FWA,8,20,4,5,['Carrier (473 min)', 'Late Aircraft (87 min)', 'NAS (47 min)']
FWA,10,36,1,2,['Carrier (135 min)', 'Late Aircraft (15 min)', 'NAS (9 min)']
GCC,2,2,1,1,['Carrier (122 min)', 'Weather (0 min)', 'NAS (0 min)']
GCC,10,6,0,0,['Carrier (47 min)', 'Weather (0 min)', 'NAS (0 min)']
GCC,12,3,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GCK,3,4,2,1,['Late Aircraft (73 min)', 'NAS (55 min)', 'Carrier (44 min)']
GCK,6,7,0,0,['NAS (26 min)', 'Carrier (0 min)', 'Weather (0 min)']
GCK,10,5,0,1,['Weather (106 min)', 'NAS (11 min)', 'Carrier (0 min)']
GEG,10,121,5,3,['Late Aircraft (280 min)', 'NAS (123 min)', 'Carrier (80 min)']
GFK,8,8,2,0,['Carrier (100 min)', 'NAS (27 min)', 'Weather (0 min)']
GFK,11,8,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GGG,2,6,1,1,['Carrier (259 min)', 'Late Aircraft (19 min)', 'NAS (15 min)']
GGG,6,2,0,1,['Late Aircraft (120 min)', 'Weather (64 min)', 'Carrier (0 min)']
GGG,7,3,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GGG,11,5,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GNV,1,17,2,2,['Carrier (154 min)', 'Late Aircraft (30 min)', 'Weather (0 min)']
GNV,4,17,2,3,['Carrier (295 min)', 'Late Aircraft (119 min)', 'NAS (35 min)']
GNV,5,23,1,4,['Carrier (223 min)', 'Late Aircraft (195 min)', 'NAS (25 min)']
GNV,9,20,1,0,['Late Aircraft (33 min)', 'NAS (20 min)', 'Carrier (1 min)']
GRB,1,17,4,9,['Carrier (1071 min)', 'Weather (262 min)', 'NAS (232 min)']
GRB,2,26,1,4,['Carrier (262 min)', 'Late Aircraft (142 min)', 'Weather (133 min)']
GRB,5,28,6,6,['Carrier (456 min)', 'Weather (245 min)', 'NAS (166 min)']
GRB,7,28,3,2,['NAS (109 min)', 'Late Aircraft (91 min)', 'Carrier (66 min)']
GRI,2,9,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GRI,8,6,1,0,['Carrier (42 min)', 'Weather (0 min)', 'NAS (0 min)']
GRK,1,8,0,3,['Late Aircraft (212 min)', 'Carrier (132 min)', 'Weather (6 min)']
GRK,10,19,0,1,['Late Aircraft (128 min)', 'NAS (19 min)', 'Carrier (16 min)']
GRK,11,16,1,4,['Carrier (214 min)', 'Weather (140 min)', 'Late Aircraft (35 min)']
GRR,3,106,16,8,['Carrier (1474 min)', 'NAS (910 min)', 'Late Aircraft (458 min)']
GRR,4,137,16,3,['Late Aircraft (267 min)', 'Carrier (236 min)', 'NAS (164 min)']
GRR,5,103,15,18,['Late Aircraft (1547 min)', 'Carrier (1354 min)', 'NAS (810 min)']
GRR,6,112,16,12,['Late Aircraft (1346 min)', 'NAS (606 min)', 'Carrier (559 min)']
GRR,10,124,13,9,['Carrier (643 min)', 'NAS (620 min)', 'Late Aircraft (330 min)']
GRR,12,128,16,12,['Late Aircraft (912 min)', 'NAS (838 min)', 'Carrier (556 min)']
GSO,4,85,6,5,['Late Aircraft (981 min)', 'Carrier (278 min)', 'NAS (260 min)']
GSP,2,99,4,4,['Carrier (890 min)', 'Late Aircraft (365 min)', 'NAS (101 min)']
GSP,4,97,17,8,['Late Aircraft (702 min)', 'NAS (619 min)', 'Carrier (519 min)']
GSP,7,86,14,12,['Late Aircraft (1598 min)', 'NAS (616 min)', 'Carrier (208 min)']
GSP,9,100,16,3,['Late Aircraft (680 min)', 'Carrier (286 min)', 'NAS (197 min)']
GST,7,2,1,0,['Late Aircraft (37 min)', 'Carrier (0 min)', 'Weather (0 min)']
GTF,1,15,5,3,['Carrier (442 min)', 'Late Aircraft (403 min)', 'Weather (134 min)']
GTF,4,20,1,1,['Weather (521 min)', 'Carrier (43 min)', 'NAS (34 min)']
GTF,5,18,3,0,['Carrier (46 min)', 'Weather (28 min)', 'Late Aircraft (24 min)']
GTF,9,19,1,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GTR,2,8,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GTR,12,3,1,1,['Late Aircraft (60 min)', 'Carrier (0 min)', 'Weather (0 min)']
GUC,2,10,1,0,['Carrier (74 min)', 'Weather (0 min)', 'NAS (0 min)']
GUC,5,3,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GUC,8,5,1,1,['Late Aircraft (108 min)', 'Carrier (22 min)', 'Weather (0 min)']
GUM,10,3,1,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GUM,12,6,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
HDN,2,24,13,1,['NAS (122 min)', 'Late Aircraft (119 min)', 'Carrier (67 min)']
HDN,5,6,2,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
HDN,6,9,2,0,['Carrier (53 min)', 'Weather (0 min)', 'NAS (0 min)']
HDN,9,7,1,0,['Carrier (55 min)', 'NAS (28 min)', 'Weather (0 min)']
HDN,11,6,1,3,['Weather (146 min)', 'Late Aircraft (140 min)', 'Carrier (23 min)']
HDN,12,13,3,1,['Late Aircraft (97 min)', 'NAS (77 min)', 'Weather (57 min)']
HGR,4,1,1,0,['Late Aircraft (56 min)', 'Carrier (0 min)', 'Weather (0 min)']
HGR,12,0,0,1,['Carrier (272 min)', 'Weather (0 min)', 'NAS (0 min)']
HHH,2,7,0,0,['NAS (15 min)', 'Late Aircraft (1 min)', 'Carrier (0 min)']
HHH,6,13,3,3,['Late Aircraft (178 min)', 'NAS (115 min)', 'Weather (87 min)']
HHH,10,7,2,0,['Late Aircraft (56 min)', 'NAS (55 min)', 'Carrier (1 min)']
HIB,1,3,0,1,['Carrier (140 min)', 'Weather (0 min)', 'NAS (0 min)']
HIB,2,3,0,0,['Carrier (17 min)', 'Weather (0 min)', 'NAS (0 min)']
HIB,4,3,0,1,['Carrier (75 min)', 'Weather (0 min)', 'NAS (0 min)']
HIB,5,2,1,0,['Carrier (22 min)', 'Weather (0 min)', 'NAS (0 min)']
HIB,11,3,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
HLN,4,10,0,3,['Carrier (570 min)', 'Late Aircraft (290 min)', 'Weather (66 min)']
HLN,5,15,0,2,['Weather (89 min)', 'Carrier (74 min)', 'NAS (12 min)']
HLN,8,16,0,1,['Late Aircraft (72 min)', 'Carrier (0 min)', 'Weather (0 min)']
HLN,9,8,0,2,['Weather (484 min)', 'Carrier (31 min)', 'NAS (26 min)']
HLN,10,22,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
HNL,4,393,41,18,['Carrier (2125 min)', 'Late Aircraft (1199 min)', 'NAS (73 min)']
HNL,6,425,62,17,['Carrier (2036 min)', 'Late Aircraft (1341 min)', 'NAS (148 min)']
HOB,6,2,1,5,['Carrier (1187 min)', 'Late Aircraft (259 min)', 'NAS (14 min)']
HOU,1,324,72,34,['Late Aircraft (3212 min)', 'Carrier (1458 min)', 'NAS (1250 min)']
HOU,2,368,45,5,['NAS (617 min)', 'Carrier (587 min)', 'Late Aircraft (455 min)']
HOU,5,314,114,69,['Late Aircraft (7080 min)', 'Carrier (3651 min)', 'NAS (2013 min)']
HOU,12,338,61,44,['Late Aircraft (3928 min)', 'Carrier (1312 min)', 'NAS (1308 min)']
HPN,12,89,15,11,['Late Aircraft (1780 min)', 'NAS (529 min)', 'Carrier (294 min)']
HRL,6,26,6,4,['Late Aircraft (550 min)', 'NAS (209 min)', 'Carrier (15 min)']
HRL,8,24,3,0,['Late Aircraft (82 min)', 'Carrier (10 min)', 'Weather (0 min)']
HRL,9,24,6,0,['Late Aircraft (111 min)', 'NAS (32 min)', 'Carrier (17 min)']
HRL,12,34,8,2,['Carrier (137 min)', 'Late Aircraft (123 min)', 'NAS (116 min)']
HSV,1,44,2,8,['Late Aircraft (860 min)', 'Carrier (212 min)', 'NAS (125 min)']
HSV,7,52,15,6,['Carrier (885 min)', 'Late Aircraft (152 min)', 'NAS (147 min)']
HSV,8,69,14,5,['Carrier (371 min)', 'Late Aircraft (332 min)', 'NAS (245 min)']
HTS,5,3,3,0,['NAS (23 min)', 'Late Aircraft (22 min)', 'Carrier (14 min)']
HTS,8,6,2,0,['Carrier (38 min)', 'Weather (0 min)', 'NAS (0 min)']
HTS,9,0,0,1,['Late Aircraft (321 min)', 'NAS (9 min)', 'Carrier (0 min)']
HTS,10,1,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
HTS,11,2,1,1,['Carrier (38 min)', 'Late Aircraft (32 min)', 'Weather (18 min)']
HYA,6,3,0,2,['NAS (263 min)', 'Late Aircraft (147 min)', 'Carrier (0 min)']
HYS,2,3,0,1,['Late Aircraft (71 min)', 'NAS (11 min)', 'Carrier (0 min)']
HYS,5,3,0,2,['Weather (358 min)', 'Late Aircraft (167 min)', 'Carrier (0 min)']
HYS,6,5,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
HYS,9,4,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
